Married,Dependents,Self_Employed,ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Gender_Female,Gender_Male,Education_Graduate,Education_Not Graduate,Property_Area_Rural,Property_Area_Semiurban,Property_Area_Urban,Loan_Status
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.40504030481815195,-0.5632274522820069,-0.732990845221905,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
0.7244616763479587,-0.7485862381397372,2.5375960946127614,-0.1232324792896056,-0.5632274522820069,-0.099923993851711,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,-0.7741760356675698,1.42508392648674,0.0
0.7244616763479587,1.248999864722279,-0.3940737464575112,0.6468562320557291,-0.5632274522820069,-0.4047339593262489,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,0.04634824740359007,-0.5632274522820069,-0.099923993851711,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
0.7244616763479587,0.25020681329127087,-0.3940737464575112,0.20848850345576803,-0.5632274522820069,0.6269305392029563,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.23716468598018953,0.33389689037796155,-0.07647707343059269,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,0.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,2.2791094789289925,-0.5632274522820069,3.909499398159518,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.2630513234187304,-0.5632274522820069,-0.4281808797473672,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,1.544735218913495,-0.7741760356675698,-0.7017130580269054,
0.7244616763479587,1.248999864722279,-0.3940737464575112,-0.34939178481554023,-0.389544179543037,-0.13509437448338846,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.29916860798867057,-0.5632274522820069,-0.7798846860641416,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,0.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,1.7302197593489141,-0.5632274522820069,-0.4281808797473672,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
-1.3803352649943352,2.247792916153287,-0.3940737464575112,-0.37930867718463235,-0.5632274522820069,1.2717208507837094,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,0.0
0.7244616763479587,1.248999864722279,-0.3940737464575112,0.15656021877366513,-0.5632274522820069,0.685547840255752,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.5507495215380824,-0.20545426442921147,-1.131588492380916,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
0.7244616763479587,0.25020681329127087,-0.3940737464575112,0.39403524006614754,-0.4771035153866499,1.2482739303625912,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.19066174447382875,-0.5632274522820069,-0.1233709142728293,0.28069138826167456,-2.5156228272448207,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.5986475512896341,0.8326980248969039,0.6386539994135154,0.28069138826167456,-2.5156228272448207,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,0.0
0.7244616763479587,0.25020681329127087,-0.3940737464575112,0.08293056138859389,0.15590742079422384,1.2131035497309137,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.5781862570268353,-0.12794272122339018,-1.1667588730125935,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
-1.3803352649943352,-0.7485862381397372,2.5375960946127614,0.7573782230358465,-0.5632274522820069,0.47452555646568734,0.28069138826167456,-2.5156228272448207,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,1.4033040805591976,-0.5632274522820069,3.3936671488949153,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
0.7244616763479587,0.25020681329127087,-0.3940737464575112,-0.04340242970368625,-0.3163388331819836,0.1579921307805903,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,0.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,0.06091916907558312,0.1738499076474232,0.7558886015191069,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,0.2588666900876589,-0.5632274522820069,-0.3109462776417757,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
0.7244616763479587,0.25020681329127087,-0.3940737464575112,-0.15128925399844328,-0.12220112543036639,0.13454521035947198,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,-0.7741760356675698,1.42508392648674,0.0
0.7244616763479587,2.247792916153287,-0.3940737464575112,11.698590300652413,-0.5632274522820069,2.5026841728924203,0.28069138826167456,-2.5156228272448207,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,0.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.1829112542227686,-0.5632274522820069,0.08765136951723539,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,-1.8502495570661337,1.8502495570661337,1.544735218913495,-0.7741760356675698,-0.7017130580269054,0.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.35543716721136714,-0.5632274522820069,-1.3660576965920992,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,0.25020681329127087,2.5375960946127614,-0.3199399218615117,-0.12901927043458214,-0.19371167553618418,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,0.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.25235564687226736,0.0346162096665961,-0.4399043399579263,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,1.544735218913495,-0.7741760356675698,-0.7017130580269054,0.0
0.7244616763479587,0.25020681329127087,-0.3940737464575112,-0.4251915794709083,0.12468749366965694,-0.006136312167237803,0.28069138826167456,-2.5156228272448207,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,
0.7244616763479587,1.248999864722279,2.5375960946127614,0.13222367938533633,-0.2043777152180195,0.47452555646568734,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,1.544735218913495,-0.7741760356675698,-0.7017130580269054,
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.3664428633678725,-0.5632274522820069,-1.295716935328744,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,
-1.3803352649943352,-0.7485862381397372,2.5375960946127614,0.08060541431327585,0.9916684584162504,-0.3109462776417757,-2.4867678815472076,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,0.0
0.7244616763479587,0.25020681329127087,-0.3940737464575112,-0.4541784130098732,0.33389689037796155,-0.6626500839585502,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
0.7244616763479587,0.25020681329127087,-0.3940737464575112,0.266617180338719,0.03497505940366009,-0.4281808797473672,0.28069138826167456,-2.5156228272448207,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.22243875450317527,0.6737275913775577,0.052480988885557946,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,8.96065211456291,-0.5632274522820069,4.026734000265109,-2.4867678815472076,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,0.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.48518037401411374,-0.5632274522820069,-0.8385019871169374,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.534318482205835,0.5671492194695533,-0.2171585959573025,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.033171782572286874,-0.5632274522820069,-0.1233709142728293,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,0.0
0.7244616763479587,0.25020681329127087,2.5375960946127614,-0.48595542303921974,-0.5632274522820069,-0.2171585959573025,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
0.7244616763479587,1.248999864722279,-0.3940737464575112,-0.2875428726120804,-0.47638581591252194,-0.45162780016848547,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,
-1.3803352649943352,0.25020681329127087,-0.3940737464575112,1.1985361281261893,-0.5632274522820069,-1.2488230944865075,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.2114330583466699,-0.5632274522820069,-1.201929253644271,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.44379275607345264,0.019903370446972615,-0.732990845221905,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,0.07285492406221572,-0.5632274522820069,0.11109828993835369,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.40318018715789755,0.2739689842882757,-0.08820053364115185,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.6983188559182674,1.4104461015699237,0.8145059025719026,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.46967939351199345,-0.5632274522820069,-1.0729711913281204,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.4904507073848346,0.3450212322269452,-0.1233709142728293,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
0.7244616763479587,2.247792916153287,-0.3940737464575112,5.343033284978084,-0.5632274522820069,5.316314623426616,-2.4867678815472076,-2.5156228272448207,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.4086055303336396,0.4386810136006459,0.09937482972779454,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,1.544735218913495,-0.7741760356675698,-0.7017130580269054,
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.35621221623647314,0.13652953499276851,-0.45162780016848547,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,
-1.3803352649943352,-0.7485862381397372,2.5375960946127614,0.20027298378964428,-0.5632274522820069,-0.06475361322003355,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
-1.3803352649943352,1.248999864722279,-0.3940737464575112,-0.1822912150026838,-0.5632274522820069,-0.1233709142728293,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
0.7244616763479587,-0.7485862381397372,2.5375960946127614,-0.534318482205835,0.9019560241502536,0.1579921307805903,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
-1.3803352649943352,0.25020681329127087,2.5375960946127614,-0.2577809900480095,-0.5632274522820069,-0.9909069698542063,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,0.5507501529425834,-0.5632274522820069,0.9551874250986124,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,0.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.39759983417713424,1.482574898719785,0.09937482972779454,-4.331740728086462,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,1.248999864722279,-0.3940737464575112,-0.43743735406758333,-0.1444498091283336,-0.5805858624846361,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
-1.3803352649943352,0.25020681329127087,2.5375960946127614,0.2977741511479807,-0.5632274522820069,-0.2171585959573025,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,0.0
0.7244616763479587,1.248999864722279,-0.3940737464575112,1.7261895044183628,-0.5632274522820069,1.5061900549948923,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.18911164642361672,-0.5632274522820069,-0.19371167553618418,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,0.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,0.07983036528816984,-0.5632274522820069,-0.3695635786945714,0.28069138826167456,-2.5156228272448207,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.06293366513635777,-0.5632274522820069,-0.2640524367995391,0.28069138826167456,-2.5156228272448207,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.5699707373607116,0.4559058009797173,-0.38128703890513055,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,0.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,0.5636159667593432,-0.5632274522820069,1.1427627884675589,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.13175801856577174,0.1856919489705348,-0.2171585959573025,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.4472029717839191,0.6712156432181097,-0.3109462776417757,0.28069138826167456,-2.5156228272448207,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,0.25020681329127087,-0.3940737464575112,0.0658794828362616,1.4553023187029221,1.9751284634172583,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,0.25020681329127087,2.5375960946127614,1.726344514223384,0.24418445611196474,-0.7095439248007868,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
-1.3803352649943352,2.247792916153287,-0.3940737464575112,-0.7927198271761797,14.388964541963157,2.385449570786829,-2.4867678815472076,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.3895393243160317,-0.32531007660858324,-0.5219685614318403,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,
-1.3803352649943352,-0.7485862381397372,2.5375960946127614,0.2201142388323582,-0.5632274522820069,0.33384403393897755,-2.4867678815472076,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,0.43464780898170263,-0.5632274522820069,0.1579921307805903,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.5011463839312976,-0.017058152470618086,-0.49852164101072205,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,
0.7244616763479587,1.248999864722279,-0.3940737464575112,-0.07564446914809639,0.18425655002227884,0.451078636044569,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.47680984454296876,0.2739689842882757,0.4041847952023324,0.28069138826167456,-2.5156228272448207,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,-0.7741760356675698,1.42508392648674,
-1.3803352649943352,1.248999864722279,-0.3940737464575112,-0.301028725648925,-0.5632274522820069,-0.4281808797473672,0.28069138826167456,-2.5156228272448207,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,
0.7244616763479587,1.248999864722279,-0.3940737464575112,-0.1416786460871287,-0.5632274522820069,-0.1468178346939476,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.12090733221428757,-0.5632274522820069,-0.6157562431163136,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,
-1.3803352649943352,2.247792916153287,-0.3940737464575112,-0.12757275383019928,0.15196007368651998,0.017310608253880495,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.3662878535628513,-0.5632274522820069,-0.8502254473274965,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.48518037401411374,0.10530960786820161,-0.49852164101072205,0.28069138826167456,-2.5156228272448207,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.3898493439260741,0.2219357724139975,0.07592790930667624,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.27622715684553256,0.035333909140724075,-0.4281808797473672,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,0.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.19050673466880755,-0.5632274522820069,-0.33439319806289397,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,0.0779702476279154,-0.5632274522820069,0.1579921307805903,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.31466958849079085,-0.5632274522820069,-0.7681612258535825,-0.6417950350079528,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.3301705689929111,-0.5632274522820069,-0.6040327829057545,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,-1.8502495570661337,1.8502495570661337,1.544735218913495,-0.7741760356675698,-0.7017130580269054,
0.7244616763479587,0.25020681329127087,-0.3940737464575112,-0.41046564799389407,0.09813261312692187,-0.27577589701009825,2.1256642348009294,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,0.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,0.36752856340752194,0.094544115756282,0.39246133499177327,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
0.7244616763479587,2.247792916153287,2.5375960946127614,0.2433657095855386,-0.5632274522820069,-0.25232897658897996,-4.331740728086462,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,-0.7741760356675698,1.42508392648674,0.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.4878155406994742,0.633177571089327,0.29867365330730006,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,0.0
